game_id,load_timestamp,season,status,scheduled_date,venue_id,venue_name,venue_city,venue_state,venue_address,venue_zip,venue_country,venue_capacity,attendance,neutral_site,conference_game,tournament,tournament_type,round,game_no,away_market,away_name,away_id,away_alias,away_conf_name,away_conf_alias,away_division_name,away_division_alias,away_league_name,home_market,home_name,home_id,home_alias,home_conf_name,home_conf_alias,home_division_name,home_division_alias,home_league_name,period,game_clock,elapsed_time_sec,possession_arrow,team_name,team_market,team_id,team_alias,team_conf_name,team_conf_alias,team_division_name,team_division_alias,team_league_name,team_basket,possession_team_id,player_id,player_full_name,jersey_num,event_id,timestamp,event_description,event_coord_x,event_coord_y,event_type,type,shot_made,shot_type,shot_subtype,three_point_shot,points_scored,turnover_type,rebound_type,timeout_duration
7371d1f6-3e29-4734-b372-df2aa9a08a7b,2/1/2018 7:28:16,2016,closed,3/15/2017 23:00:00,c76914a3-7d54-4d6e-be85-cd6ccc69da47,CFE Arena,Orlando,FL,12777 Gemini Blvd N,32816,USA,9465,3675,FALSE,FALSE,NCAA,Illinois St Bracket,First Round,Game 2,Colorado,Buffaloes,9fccbf28-2858-4263-821c-fdefb3c7efa3,COLO,Pacific 12,PAC12,NCAA Division I,D1,NCAA MEN,UCF,Knights,054c3e85-0552-4549-b123-7e84af6e7b6c,UCF,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,2,15:44,1456,9fccbf28-2858-4263-821c-fdefb3c7efa3,,,,,,,,,,,9fccbf28-2858-4263-821c-fdefb3c7efa3,,,,86bcbcd0-841b-4009-b07a-a0aeff5659d8,3/16/2017 0:06:37,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
7371d1f6-3e29-4734-b372-df2aa9a08a7b,2/1/2018 7:28:16,2016,closed,3/15/2017 23:00:00,c76914a3-7d54-4d6e-be85-cd6ccc69da47,CFE Arena,Orlando,FL,12777 Gemini Blvd N,32816,USA,9465,3675,FALSE,FALSE,NCAA,Illinois St Bracket,First Round,Game 2,Colorado,Buffaloes,9fccbf28-2858-4263-821c-fdefb3c7efa3,COLO,Pacific 12,PAC12,NCAA Division I,D1,NCAA MEN,UCF,Knights,054c3e85-0552-4549-b123-7e84af6e7b6c,UCF,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,2,11:51,1689,9fccbf28-2858-4263-821c-fdefb3c7efa3,,,,,,,,,,,054c3e85-0552-4549-b123-7e84af6e7b6c,,,,ae65e969-0c43-47bd-bb5b-c3bc0c439b9d,3/16/2017 0:17:48,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
c13cb9ed-aa0c-4cca-8ca7-4e7c2d2d6197,2/1/2018 7:31:10,2016,closed,3/22/2017 23:00:00,c76914a3-7d54-4d6e-be85-cd6ccc69da47,CFE Arena,Orlando,FL,12777 Gemini Blvd N,32816,USA,9465,10011,FALSE,FALSE,NCAA,Illinois St Bracket,Quarterfinal,,Illinois,Fighting Illini,150148c2-ca8f-414f-8f41-d94a55d4a122,ILL,Big Ten,BIG10,NCAA Division I,D1,NCAA MEN,UCF,Knights,054c3e85-0552-4549-b123-7e84af6e7b6c,UCF,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,2,14:55,1505,054c3e85-0552-4549-b123-7e84af6e7b6c,,,,,,,,,,left,150148c2-ca8f-414f-8f41-d94a55d4a122,,,,58d2709b-6a75-4399-917f-da8d16e9b948,3/23/2017 0:06:11,Fighting Illini 30 second timeout,370,173,teamtimeout,,FALSE,,,FALSE,,,,30
7371d1f6-3e29-4734-b372-df2aa9a08a7b,2/1/2018 7:28:16,2016,closed,3/15/2017 23:00:00,c76914a3-7d54-4d6e-be85-cd6ccc69da47,CFE Arena,Orlando,FL,12777 Gemini Blvd N,32816,USA,9465,3675,FALSE,FALSE,NCAA,Illinois St Bracket,First Round,Game 2,Colorado,Buffaloes,9fccbf28-2858-4263-821c-fdefb3c7efa3,COLO,Pacific 12,PAC12,NCAA Division I,D1,NCAA MEN,UCF,Knights,054c3e85-0552-4549-b123-7e84af6e7b6c,UCF,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,2,00:44,2356,9fccbf28-2858-4263-821c-fdefb3c7efa3,,,,,,,,,,right,,,,,0dcae073-9dec-4c83-9be5-4843414f36b4,3/16/2017 0:51:09,Knights rebound (deadball),,,deadball,,FALSE,,,FALSE,,,,
c13cb9ed-aa0c-4cca-8ca7-4e7c2d2d6197,2/1/2018 7:31:10,2016,closed,3/22/2017 23:00:00,c76914a3-7d54-4d6e-be85-cd6ccc69da47,CFE Arena,Orlando,FL,12777 Gemini Blvd N,32816,USA,9465,10011,FALSE,FALSE,NCAA,Illinois St Bracket,Quarterfinal,,Illinois,Fighting Illini,150148c2-ca8f-414f-8f41-d94a55d4a122,ILL,Big Ten,BIG10,NCAA Division I,D1,NCAA MEN,UCF,Knights,054c3e85-0552-4549-b123-7e84af6e7b6c,UCF,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,1,11:39,501,054c3e85-0552-4549-b123-7e84af6e7b6c,,,,,,,,,,,150148c2-ca8f-414f-8f41-d94a55d4a122,,,,e61d00b6-d99e-4b37-8326-f734c4f621fd,3/22/2017 23:16:41,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
54832216-fff5-4a60-b237-07c45e161f78,2/1/2018 7:05:24,2015,closed,3/24/2016 0:15:00,704c2bf5-b61f-44c9-abee-71e6d0cae512,Cajundome,Lafayette,LA,444 Cajundome Blvd,70506,USA,11550,1901,,,NCAA,CIT,Quarterfinals,Game 3,UC Irvine,Anteaters,39d00ef7-320d-47cf-a2fa-859bc24d16b4,UCI,Big West,BIGWEST,NCAA Division I,D1,NCAA MEN,Louisiana-Lafayette,Ragin' Cajuns,63cad858-8654-4956-8438-8fe79cd1208a,ULL,Sun Belt,SUNBELT,NCAA Division I,D1,NCAA MEN,2,1:28,2312,39d00ef7-320d-47cf-a2fa-859bc24d16b4,,,,,,,,,,right,39d00ef7-320d-47cf-a2fa-859bc24d16b4,,,,7f484205-3528-496f-98e5-6ee635fce2f1,3/24/2016 2:09:03,Ragin' Cajuns 30 seconds timeout,734,257,teamtimeout,,FALSE,,,FALSE,,,,30
ae48cfbf-46f0-4bca-8b47-cb239546e99a,2/1/2018 14:25:02,2013,closed,12/21/2013 23:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,5000,3361,FALSE,FALSE,,,,,Louisville,Cardinals,b795ddbc-baab-4499-8803-52e8608520ab,LOU,Atlantic Coast,ACC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,1,2:51,1029,,,,,,,,,,,,b795ddbc-baab-4499-8803-52e8608520ab,,,,fa92832a-16a0-4d3d-9842-429656045812,12/22/2013 0:02:04,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
ae48cfbf-46f0-4bca-8b47-cb239546e99a,2/1/2018 14:25:02,2013,closed,12/21/2013 23:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,5000,3361,FALSE,FALSE,,,,,Louisville,Cardinals,b795ddbc-baab-4499-8803-52e8608520ab,LOU,Atlantic Coast,ACC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,2,11:36,1704,,,,,,,,,,,,b795ddbc-baab-4499-8803-52e8608520ab,,,,1f73a525-21c0-49b9-800c-44c4a5671c40,12/22/2013 0:42:56,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
8eea5202-cf44-42c4-a191-0cc5176b42b7,2/15/2018 17:02:05,2017,closed,11/28/2017 0:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,,1335,FALSE,FALSE,,,,,South Carolina,Gamecocks,1c7ec608-3b36-4cee-adac-9265e3792597,SCAR,Southeastern,SEC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,1,4:51,909,a8ac24ca-3b7a-4610-ad99-042661584c48,,,,,,,,,,,a8ac24ca-3b7a-4610-ad99-042661584c48,,,,e4fbb1d8-9abf-49a2-a09d-fab4ea0e7782,11/28/2017 0:42:14,Play review,,,review,,FALSE,,,FALSE,,,,
8eea5202-cf44-42c4-a191-0cc5176b42b7,2/15/2018 17:02:05,2017,closed,11/28/2017 0:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,,1335,FALSE,FALSE,,,,,South Carolina,Gamecocks,1c7ec608-3b36-4cee-adac-9265e3792597,SCAR,Southeastern,SEC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,1,19:55,5,a8ac24ca-3b7a-4610-ad99-042661584c48,,,,,,,,,,,a8ac24ca-3b7a-4610-ad99-042661584c48,,,,eab09776-a86d-43a6-b22c-bf5b2d66e979,11/28/2017 1:54:30,Official timeout,,,officialtimeout,,FALSE,,,FALSE,,,,
ae48cfbf-46f0-4bca-8b47-cb239546e99a,2/1/2018 14:25:02,2013,closed,12/21/2013 23:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,5000,3361,FALSE,FALSE,,,,,Louisville,Cardinals,b795ddbc-baab-4499-8803-52e8608520ab,LOU,Atlantic Coast,ACC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,2,2:48,2232,,,,,,,,,,,,b795ddbc-baab-4499-8803-52e8608520ab,,,,58acd5e1-2298-42ef-ab58-921a3c68a6f4,12/22/2013 1:12:52,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
ae48cfbf-46f0-4bca-8b47-cb239546e99a,2/1/2018 14:25:02,2013,closed,12/21/2013 23:00:00,6db7f60d-da7a-46df-8da3-28c8836dffd4,FIU Arena,Miami,FL,1180 SW 113th Ave,33199,USA,5000,3361,FALSE,FALSE,,,,,Louisville,Cardinals,b795ddbc-baab-4499-8803-52e8608520ab,LOU,Atlantic Coast,ACC,NCAA Division I,D1,NCAA MEN,Florida International,Golden Panthers,a8ac24ca-3b7a-4610-ad99-042661584c48,FIU,Conference USA,CUSA,NCAA Division I,D1,NCAA MEN,2,15:37,1463,,,,,,,,,,,,b795ddbc-baab-4499-8803-52e8608520ab,,,,d91dc3df-a2c1-4972-816b-5c896c4044dd,12/22/2013 0:33:08,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
75c357f4-fa43-495b-a08f-8e833aa39a56,2/1/2018 12:46:19,2016,closed,12/17/2016 23:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Jackson State,Tigers,c444e03b-d16b-48b2-9b18-823c2647d41d,JKST,Southwestern Athletic,SWAC,NCAA Division I,D1,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,20:00,0,c444e03b-d16b-48b2-9b18-823c2647d41d,,,,,,,,,,right,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,1b12802e-a4a9-48ff-b136-9cad1846fa9a,12/17/2016 23:06:42,Janarius Middleton vs. Johnathan Motley (Ishmail Wainright gains possession),567,304,opentip,,FALSE,,,FALSE,,,,
75c357f4-fa43-495b-a08f-8e833aa39a56,2/1/2018 12:46:19,2016,closed,12/17/2016 23:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Jackson State,Tigers,c444e03b-d16b-48b2-9b18-823c2647d41d,JKST,Southwestern Athletic,SWAC,NCAA Division I,D1,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,00:39,1161,c444e03b-d16b-48b2-9b18-823c2647d41d,,,,,,,,,,left,c444e03b-d16b-48b2-9b18-823c2647d41d,,,,1e409ac5-e67c-405a-8971-3719b7626ac8,12/17/2016 23:49:47,Tigers 30 second timeout,673,136,teamtimeout,,FALSE,,,FALSE,,,,30
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,6:38,802,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,left,,,,,4391aa0d-3f70-429b-835e-5bc4d0a566fd,12/10/2017 0:39:05,Saints rebound (deadball),,,deadball,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,6:51,789,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,right,,,,,cd13b9d3-56aa-4fdf-9588-78584ad85d04,12/10/2017 0:38:45,"Bears lineup change (Tyson Jolly, King McClure, Tristan Clark, Jake Lindsey, Nuni Omot)",0,0,lineupchange,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,7:40,740,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,b5f1f8f8-f38f-45c9-8ab1-b0fbd9aac831,12/10/2017 0:34:16,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,2,20:00,1200,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,right,,,,,e2cb9d5c-336d-4804-bff8-270868b49e29,12/10/2017 1:12:29,"Saints lineup change (Ben Collier, Brad Ficken, Trey Sneed, Kashus Lyons, Xavier Hunter)",0,0,lineupchange,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,2,11:11,1729,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,right,,,,,8e4dd2a0-7297-4ad1-855a-3b5de9cc3a79,12/10/2017 1:32:54,"Saints lineup change (Xavier Hunter, Trey Sneed, Antonio Wilson, Brad Ficken, Isaac Bowles)",0,0,lineupchange,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,8:05,715,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,right,,,,,0e752fbd-c90a-4317-84f9-4eea65278e9c,12/10/2017 0:33:59,"Bears lineup change (Jake Lindsey, King McClure, Jonathan Davis, Tristan Clark, Tyson Jolly)",0,0,lineupchange,,FALSE,,,FALSE,,,,
1a689aee-fec2-49df-822d-993e2826744b,2/15/2018 16:53:04,2017,closed,12/10/2017 0:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2500,FALSE,FALSE,,,,,Randall,Saints,08d2a0d1-323b-4cd3-92f0-63d1a0d446e5,RU,Association of Christian College Athletics Conference,ACCA,NCCAA,NCCAA,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,1,1:19,1121,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,left,,,,,f3c07cfb-769c-45b9-9939-431d4bbecee2,12/10/2017 0:55:27,"Saints lineup change (Xavier Hunter, Kashus Lyons, Brandon Askew, Dante Lewis, Ben Collier)",0,0,lineupchange,,FALSE,,,FALSE,,,,
42c062f3-ecf2-43e8-9bf5-b8d85d172097,2/1/2018 15:14:21,2015,closed,12/17/2015 1:00:00,4e8822d1-ce0f-4d79-a022-6a0f3acea194,Fort Hood,Killeen,TX,Fort Hood,76544,USA,,2000,,,,,,,Hardin-Simmons,Cowboys,8fedc1d2-482b-4c00-b581-f0da49935902,H-S,American Southwest Conference,ASC,NCAA Division III,D3,NCAA MEN,Baylor,Bears,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,BAY,Big 12,BIG12,NCAA Division I,D1,NCAA MEN,2,9:40,1820,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,,,,,,,,db6e1cab-3fa3-4a93-a673-8b2a358ff4bf,,,,8c473133-1e67-4003-b4f7-7925682d8ab2,12/17/2015 2:29:52,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
2a628b65-c7c3-4bf5-872c-2051918590b8,2/1/2018 16:03:47,2014,closed,2/15/2015 21:00:00,a77c0fda-7b57-4b36-80f0-6a8d96b7645f,JQH Arena,Springfield,MO,685 South John Q. Hammonds Pkwy,65897,USA,11000,5452,,,,,,,Northern Iowa,Panthers,2c93a75d-5449-4ec1-9ca2-1e6c812399a4,UNI,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,Missouri State,Bears,b83de2df-328f-4303-9895-cdff048fb1ed,MOSU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,1,00:00,1200,,,,,,,,,,,,b83de2df-328f-4303-9895-cdff048fb1ed,,,,ddb8209b-0080-4a83-a14e-8448d36385f4,2/15/2015 22:01:56,End of 1st Half.,,,endperiod,,FALSE,,,FALSE,,,,
7ca44833-cc91-42e3-bf51-0cebf2b2b3bc,2/1/2018 15:59:58,2014,closed,2/19/2015 1:00:00,a77c0fda-7b57-4b36-80f0-6a8d96b7645f,JQH Arena,Springfield,MO,685 South John Q. Hammonds Pkwy,65897,USA,11000,3297,,,,,,,Indiana State,Sycamores,2a997096-a381-469d-a7e9-9e031c8b071c,INST,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,Missouri State,Bears,b83de2df-328f-4303-9895-cdff048fb1ed,MOSU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,1,20:00,0,,,,,,,,,,,left,b83de2df-328f-4303-9895-cdff048fb1ed,,,,b6627e43-c3bd-4951-947e-b7dfe93f830d,2/19/2015 1:15:53,(Bears gains possession),548,320,opentip,,FALSE,,,FALSE,,,,
ccaccdb1-03fe-448b-b196-19db510583ab,2/1/2018 14:25:26,2015,closed,1/30/2016 21:05:00,a77c0fda-7b57-4b36-80f0-6a8d96b7645f,JQH Arena,Springfield,MO,685 South John Q. Hammonds Pkwy,65897,USA,11000,3546,,,,,,,Illinois State,Redbirds,509aacc4-c121-46a2-800a-d5431ef181d2,ILST,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,Missouri State,Bears,b83de2df-328f-4303-9895-cdff048fb1ed,MOSU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,2,00:21,2379,509aacc4-c121-46a2-800a-d5431ef181d2,,,,,,,,,,,b83de2df-328f-4303-9895-cdff048fb1ed,,,,4e12b177-f5de-4d96-86bb-343c2598f306,1/30/2016 23:00:46,Play review,,,review,,FALSE,,,FALSE,,,,
e7f883d8-e74f-4446-aa4c-8b81b86f5ec5,2/1/2018 14:56:37,2015,closed,1/14/2016 2:00:00,a77c0fda-7b57-4b36-80f0-6a8d96b7645f,JQH Arena,Springfield,MO,685 South John Q. Hammonds Pkwy,65897,USA,11000,7684,,,,,,,Wichita State,Shockers,f38b58de-3273-4723-a78b-2f918e9aa2d5,WICH,American Athletic,AAC,NCAA Division I,D1,NCAA MEN,Missouri State,Bears,b83de2df-328f-4303-9895-cdff048fb1ed,MOSU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,2,3:59,2161,b83de2df-328f-4303-9895-cdff048fb1ed,,,,,,,,,,,b83de2df-328f-4303-9895-cdff048fb1ed,,,,56b24ee8-3556-4fb7-9e55-2717f5935bea,1/14/2016 3:53:54,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
7d0f6262-e52d-4c5b-9fff-3db418731ab6,2/1/2018 14:14:01,2015,closed,1/24/2016 21:00:00,a77c0fda-7b57-4b36-80f0-6a8d96b7645f,JQH Arena,Springfield,MO,685 South John Q. Hammonds Pkwy,65897,USA,11000,4835,,,,,,,Southern Illinois,Salukis,7cdfcf92-7fe7-46f1-9b66-6912114182e6,SIU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,Missouri State,Bears,b83de2df-328f-4303-9895-cdff048fb1ed,MOSU,Missouri Valley,MVC,NCAA Division I,D1,NCAA MEN,2,7:01,1979,b83de2df-328f-4303-9895-cdff048fb1ed,,,,,,,,,,,b83de2df-328f-4303-9895-cdff048fb1ed,,,,700b11b7-1af0-4f97-a472-bde385c26d1c,1/24/2016 22:44:38,TV timeout,,,tvtimeout,,FALSE,,,FALSE,,,,
