game_id,season,neutral_site,scheduled_date,gametime,tournament,tournament_type,tournament_round,tournament_game_no,player_id,last_name,first_name,full_name,abbr_name,status,jersey_number,height,weight,birth_place,birthplace_city,birthplace_state,birthplace_country,class,team_name,team_market,team_id,team_alias,conf_name,conf_alias,division_name,division_alias,league_name,home_team,active,played,starter,minutes,minutes_int64,position,primary_position,field_goals_made,field_goals_att,field_goals_pct,three_points_made,three_points_att,three_points_pct,two_points_made,two_points_att,two_points_pct,blocked_att,free_throws_made,free_throws_att,free_throws_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,turnovers,steals,blocks,assists_turnover_ratio,personal_fouls,tech_fouls,flagrant_fouls,points,sp_created
77037c06-bc2d-4207-b8e5-5f434adaf3cd,2017,FALSE,11/11/2017,11/11/2017 2:00:00,,,,,bc92b44c-8367-43ce-a258-51c09724e919,Gabriele,Joel,Joel Gabriele,,,34,,,,,,,,,,ae44bb22-e830-4e49-a5b4-525505807672,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
b2bb32e8-fee2-422b-b201-95f3f868b186,2017,FALSE,11/19/2017,11/19/2017 19:00:00,,,,,828aaf29-6e93-4c5d-9a70-1715398a9c89,Boothe,Dwayne,Dwayne Boothe,,,11,,,,,,,,,,2c5ad601-e4ac-4cb7-810c-c8980cbceda7,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
b6edfe3b-e52c-4bb8-9dea-ba4c5e8adfae,2017,FALSE,11/21/2017,11/21/2017 1:00:00,,,,,e30a3cb4-ecb2-4ff3-b5d0-c3dd2abd67e6,Thok,OJ,OJ Thok,,,3,,,,,,,,,,78e58b8a-dff7-48fa-bc6d-18f9b91c3345,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
16194865-b262-4eb1-9ca6-356885bbf648,2017,FALSE,12/17/2017,12/17/2017 1:00:00,,,,,2073dac3-27cb-4ba0-be16-1ecef660896b,Campbell,Toby,Toby Campbell,,,22,,,,,,,,,,0dd44ba7-caf4-4b4f-8b65-120f51fd05d7,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
ff06124b-9a19-4131-a89d-383cc3a0546b,2017,FALSE,11/26/2017,11/26/2017 21:00:00,,,,,aa9ebfcc-7967-4e47-958f-505a28109809,Brehm,Dylan,Dylan Brehm,,,32,,,,,,,,,,677251bc-f313-4986-b0e4-2a740e4b1b14,,,,,,,FALSE,TRUE,FALSE,FALSE,00:00,0,F,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:21
0a9583a4-7940-47a0-8ebc-9a3029fe19b8,2017,FALSE,11/16/2017,11/16/2017 1:00:00,,,,,af65e2d0-c4b2-42f8-a0fe-d3800c93926f,Bader,Bo,Bo Bader,,,25,,,,,,,,,,c0e75776-d62a-4bd9-87ef-7632a8067e62,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
16194865-b262-4eb1-9ca6-356885bbf648,2017,FALSE,12/17/2017,12/17/2017 1:00:00,,,,,6284e6d1-b4a4-4001-aea2-eea2ab51d4f0,Duncan,Lavaris,Lavaris Duncan,,,35,,,,,,,,,,0dd44ba7-caf4-4b4f-8b65-120f51fd05d7,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
39a4837b-24b3-4fbd-ac1c-e47a0b962b34,2017,FALSE,11/30/2017,11/30/2017 0:00:00,,,,,ef8fcb6e-d8ca-412d-b054-1a6dadef1d34,Simpson,Jay'Quise,Jay'Quise Simpson,,,13,,,,,,,,,,bdf7405d-66c0-4b2d-9764-d7152c264eaa,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
0ca1828f-a72c-48b6-98b0-69f51ddd5fdd,2017,FALSE,11/30/2017,11/30/2017 0:00:00,,,,,4d5b369b-e823-44e2-9631-d18417915c42,Williams,Carter,Carter Williams,,,42,,,,,,,,,,e10bfa81-450c-43a3-8748-451d931f4990,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
64667cdd-9379-4ecc-877a-3fb4d76fbff2,2017,FALSE,12/19/2017,12/19/2017 1:00:00,,,,,0ca3800d-fb89-4151-90c0-a3e03835fd04,Wilson-Poston,Chris,Chris Wilson-Poston,,,,,,,,,,,,,3572adb4-ffa8-4eb7-a74d-c154831ab1ef,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
628033c0-d756-4128-9749-a22944f054e0,2017,FALSE,11/16/2017,11/16/2017 1:00:00,,,,,819b3184-3c60-4682-9d3f-7cb63495cb51,Noffsinger,Hunter,Hunter Noffsinger,,,12,,,,,,,,,,6af5601a-5589-40de-ab53-a7e57e9d187e,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
9f05eeb0-0fa1-4358-ac63-3c0d8313d818,2017,FALSE,12/8/2017,12/8/2017 23:30:00,,,,,549b77a8-7945-4af4-91ad-88f386b94703,Storebo,Grant,Grant Storebo,,,44,,,,,,,,,,0717335e-2875-4009-b0ff-3b7b0399ff8a,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
64c5fb04-ce9c-4254-bdfd-92d5455d6172,2017,FALSE,11/23/2017,11/23/2017 0:00:00,,,,,f6ccbd27-ca07-4a80-9d28-99e25991a394,Jelen,Jack,Jack Jelen,,,12,,,,,,,,,,6ad614b0-778e-4cb6-a14d-4d13a9bcd743,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
3c471313-e8b7-400d-99d4-d6c3cd4598f8,2017,FALSE,11/12/2017,11/12/2017 21:00:00,,,,,e9b81478-bda6-4d2a-9151-5d2de59e2148,Kish,Daniel,Daniel Kish,,,3,,,,,,,,,,265803f5-a3fd-4c90-a05e-944fdb21faf8,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
10f6f12d-f53a-4c05-a79d-cbedf38f1a1c,2017,FALSE,11/25/2017,11/25/2017 1:00:00,,,,,eaf5188d-cc9f-45ef-bf40-f66770189ad1,Geiger,Cody,Cody Geiger,,,3,,,,,,,,,,8784cd8e-00f3-47b9-8788-29172ee14d9d,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G-F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
56f0214e-4d74-49fd-acf4-c829cee47c55,2017,FALSE,12/20/2017,12/20/2017 1:00:00,,,,,7efc91d5-e765-4037-9e3e-0ccf786a3d4c,Reed,Jordan,Jordan Reed,,,41,,,,,,,,,,8a09a35c-fe21-46e7-aee2-a1f2f6b27fcb,,,,,,,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:23
f1442810-1c92-4880-b0b1-488fec741576,2017,FALSE,12/1/2017,12/1/2017 0:00:00,,,,,e40968f8-94d5-407b-9107-0e7fd1374bb0,Moyosore,Olagesin,Olagesin Moyosore,,,54,,,,,,,,,,48013c08-55fd-4a47-9281-62d284277df4,,,,,,,FALSE,TRUE,FALSE,FALSE,,,C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
7a1bcf5d-3d7c-4b5d-bbef-242f85dcd51f,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,17b431fd-8781-4357-bde3-237773a2f14b,Goodreau,Josh,Josh Goodreau,,,32,,,,,,,,,,362a08f2-3d98-4ec7-82a4-1d3b4860599b,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
f4eba6ed-6136-4376-9427-aeea881048a1,2017,FALSE,11/28/2017,11/28/2017 0:00:00,,,,,f5d23a2f-bffa-4859-9743-af428b02ab58,Forman,Ty,Ty Forman,,,25,,,,,,,,,,ab572b3c-6857-4a5b-944d-ffa82c1cc021,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
0d78a154-08d9-4da6-bb7b-57447a3ebf4c,2017,FALSE,12/1/2017,12/1/2017 0:00:00,,,,,badf6782-17e4-4d63-9206-0e897fc1b356,Kra,Wesley,Wesley Kra,,,25,,,,,,,,,,c8fb9f78-2dfa-4545-b621-88457a4cbd03,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
e68d3d73-e7f3-4e8c-b113-0ef4f3ce17be,2017,FALSE,11/18/2017,11/18/2017 16:30:00,,,,,54ba0238-e9cc-40b1-8dfa-b9692d5e9f22,Smalls,Naifes,Naifes Smalls,,,10,,,,,,,,,,b111d6ad-b61f-4d2a-9b94-8fcde82af40c,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
64c5fb04-ce9c-4254-bdfd-92d5455d6172,2017,FALSE,11/23/2017,11/23/2017 0:00:00,,,,,44a06fa8-e496-4bc4-b53a-2887d965c46a,Kljajic,Stefan,Stefan Kljajic,,,,,,,,,,,,,6ad614b0-778e-4cb6-a14d-4d13a9bcd743,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
b6edfe3b-e52c-4bb8-9dea-ba4c5e8adfae,2017,FALSE,11/21/2017,11/21/2017 1:00:00,,,,,ab42c9f4-d6c3-4bc2-9fa8-ccb1010ed4e5,Koupal,Aaron,Aaron Koupal,,,24,,,,,,,,,,78e58b8a-dff7-48fa-bc6d-18f9b91c3345,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
64c5fb04-ce9c-4254-bdfd-92d5455d6172,2017,FALSE,11/23/2017,11/23/2017 0:00:00,,,,,1e7cd0f7-f109-4004-9c40-6b2ac07cf70d,Cassens,Jason,Jason Cassens,,,,,,,,,,,,,6ad614b0-778e-4cb6-a14d-4d13a9bcd743,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
8d2bcc16-0193-4845-9a9d-bd6f77dc773e,2017,FALSE,12/31/2017,12/31/2017 20:00:00,,,,,4307bf98-0395-4f72-a740-7b6569f37a46,Henningsen,August,August Henningsen,,,31,,,,,,,,,,bf6b9db6-ca43-4cc3-99f1-cc4641cdc7c0,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
b2bb32e8-fee2-422b-b201-95f3f868b186,2017,FALSE,11/19/2017,11/19/2017 19:00:00,,,,,0c864bac-9c03-4ba1-9690-e83303ea7664,Stein,Alex,Alex Stein,,,12,,,,,,,,,,2c5ad601-e4ac-4cb7-810c-c8980cbceda7,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
8f5471ba-dfeb-4e76-b3d0-3891b954fb7b,2017,FALSE,11/11/2017,11/11/2017 0:30:00,,,,,04d89d84-0829-4a7a-8ade-ccc78c286ede,Hill,Rick,Rick Hill,,,,,,,,,,,,,a118319b-403e-4253-8a4e-d9b0287e19d5,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
0a9583a4-7940-47a0-8ebc-9a3029fe19b8,2017,FALSE,11/16/2017,11/16/2017 1:00:00,,,,,fc10269d-e67a-45d8-a2a9-a86706b87d17,Longcor,Mitch,Mitch Longcor,,,,,,,,,,,,,c0e75776-d62a-4bd9-87ef-7632a8067e62,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
4765d29f-7731-4dc6-b8b3-1facf9f0f2d2,2017,FALSE,11/15/2017,11/15/2017 0:35:00,,,,,d021d32c-1844-43e0-94f9-547e0ecd8e39,Hyland,Kevin,Kevin Hyland,,,40,,,,,,,,,,0496c4c9-37a7-48db-ae81-c42eeb2de5fc,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
f1442810-1c92-4880-b0b1-488fec741576,2017,FALSE,12/1/2017,12/1/2017 0:00:00,,,,,3a6f6b66-2262-4696-b27e-559ddbc6613f,Strong,Jalan,Jalan Strong,,,40,,,,,,,,,,48013c08-55fd-4a47-9281-62d284277df4,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:27
c191c524-80b6-4485-bbb5-00c32b02ff7a,2017,FALSE,11/14/2017,11/14/2017 1:30:00,,,,,ceb44956-2409-4ed5-874d-1a9b12c16c1a,Kosiak,Carter,Carter Kosiak,,,22,,,,,,,,,,f4a5709a-5553-4fe0-bcc5-297865fa9620,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
b3b15b00-c5a6-4239-9c99-713ebe01b8c7,2017,FALSE,1/24/2018,1/24/2018 1:00:00,,,,,2c287722-8576-4d75-9728-85ef0b5d1d28,Jordan,Luke,Luke Jordan,,,33,,,,,,,,,,61b1208b-044c-45b5-852e-0b8c737c23f4,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
7a1b46eb-3cc3-48e3-acaf-e669c6a9d0be,2017,FALSE,11/25/2017,11/25/2017 21:00:00,,,,,55a95777-08d6-4417-9890-f907851d1ee2,Calbert,Rajae,Rajae Calbert,,,14,,,,,,,,,,dc99b5c2-680a-4cdf-8ce3-ec0b17e22f38,,,,,,,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
c4d7c15b-4b22-4e01-9098-a4b427c423f9,2017,FALSE,12/23/2017,12/23/2017 1:00:00,,,,,f191ac3c-e4fe-4516-bcd7-c712a2842d26,Potter,Tarae,Tarae Potter,,,2,,,,,,,,,,e83b24a0-ebe8-4f37-92ce-6c5944b18085,,,,,,,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
aab7831f-158b-4330-8db2-4f1f86a99dc5,2017,FALSE,12/30/2017,12/30/2017 0:00:00,,,,,d44b679a-2d74-402c-be74-02a603a5aad6,Beale,Jordan,Jordan Beale,,,,,,,,,,,,,677251bc-f313-4986-b0e4-2a740e4b1b14,,,,,,,FALSE,TRUE,FALSE,FALSE,00:00,0,G,NA,,,0,,,0,0,0,0,,,,0,,,0,,,,,0,,,,,2/20/2018 13:03:22
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,cda17178-530f-4f99-b83d-23eaedb28030,Heinrich,Trey,Trey Heinrich,,,1,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,7a072a79-0eac-4dfc-87e8-21caa7a1f48a,Powell,Andrenos,Andrenos Powell,,,23,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2f8d5fd8-1f99-4945-85dc-4a5429c93227,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,3465fe6d-5367-42b5-9524-d425c1858c9c,Head,Daniel,Daniel Head,,,34,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
2f8d5fd8-1f99-4945-85dc-4a5429c93227,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,0611ef58-861d-4e8f-82c3-fb505198f18f,Warren,Daron,Daron Warren,,,30,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,0d457e50-67af-4971-8f75-83155e183869,Taylor,Tevin,Tevin Taylor,,,2,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,0611ef58-861d-4e8f-82c3-fb505198f18f,Warren,Daron,Daron Warren,,,30,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2f8d5fd8-1f99-4945-85dc-4a5429c93227,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,7a072a79-0eac-4dfc-87e8-21caa7a1f48a,Powell,Andrenos,Andrenos Powell,,,23,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,3465fe6d-5367-42b5-9524-d425c1858c9c,Head,Daniel,Daniel Head,,,34,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,c5902531-10e8-415e-932c-010731eb4719,Herndon,Alex,Alex Herndon,,,12,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
2f8d5fd8-1f99-4945-85dc-4a5429c93227,2017,FALSE,11/11/2017,11/11/2017 1:00:00,,,,,c5902531-10e8-415e-932c-010731eb4719,Herndon,Alex,Alex Herndon,,,12,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:21
2e6b1819-4d80-44e1-a464-0c95699801ea,2017,FALSE,12/29/2017,12/29/2017 1:00:00,,,,,cf5d5554-19a4-402f-90c4-dbf5377cbeca,Phillips,Brandon,Brandon Phillips,,,5,,,,,,,,Eagles,Avila,0f91d69b-7cbe-4e68-ba83-98d099b5e72e,AVU,Heart of America Athletic Conference,HAAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
3d1312cb-c8a7-4849-801e-b98705237d8a,2017,FALSE,1/3/2018,1/3/2018 1:00:00,,,,,ae593787-30b2-4df2-823c-e38f4e410098,Witters,Zach,Zach Witters,,,5,,,,,,,,Tigers,Doane,a07f9779-8082-4377-9fed-f88b3061e337,DOAN,Great Plains Athletic Conference,GPAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
3d1312cb-c8a7-4849-801e-b98705237d8a,2017,FALSE,1/3/2018,1/3/2018 1:00:00,,,,,b7676b34-9089-4e6c-bbbc-e785c7bc3c59,Pauli,Garran,Garran Pauli,,,15,,,,,,,,Tigers,Doane,a07f9779-8082-4377-9fed-f88b3061e337,DOAN,Great Plains Athletic Conference,GPAC,NAIA,NAIA,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
fbff56e1-9362-4025-8c11-d8cf8e29d651,2017,FALSE,12/10/2017,12/10/2017 21:00:00,,,,,06de7512-0968-48e4-943d-a76669cc633f,Francois,Jefferson,Jefferson Francois,,,,,,,,,,,Mavericks,Mercy,94a58f6c-25f4-4cca-bb08-cebdd10ef842,MRCY,East Coast Conference,ECC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F-C,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
98bf4e78-ff8e-4b93-b5b1-a124e43f9046,2017,FALSE,12/1/2017,12/1/2017 0:00:00,,,,,b62a861e-1820-4dbf-bb6d-4c515e924fad,Torre,Steven,Steven Torre,,,20,,,,,,,,Lions,Molloy,71f62597-8b2a-4188-a2bd-fe991d079d15,MC,East Coast Conference,ECC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:24
fdb9cef6-ec0e-4800-b126-9a9a4f55515d,2017,FALSE,11/23/2017,11/23/2017 2:00:00,,,,,51b4aa09-5f8b-4976-98f9-4c25259dc061,Bottorff,Justin,Justin Bottorff,,,22,,,,,,,,Hawks,Quincy,e033de6e-06c8-4bf0-9470-1b1795becf56,QU,Great Lakes Valley Conference,GLVC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
fdb9cef6-ec0e-4800-b126-9a9a4f55515d,2017,FALSE,11/23/2017,11/23/2017 2:00:00,,,,,553cdf85-195c-4cc9-ac3d-6638cd334722,Camilo,Paulo,Paulo Camilo,,,44,,,,,,,,Hawks,Quincy,e033de6e-06c8-4bf0-9470-1b1795becf56,QU,Great Lakes Valley Conference,GLVC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
fdb9cef6-ec0e-4800-b126-9a9a4f55515d,2017,FALSE,11/23/2017,11/23/2017 2:00:00,,,,,a4ff624c-208f-4cb2-a219-de5a28fb6178,Cortez-Harvey,Kelvin,Kelvin Cortez-Harvey,,,20,,,,,,,,Hawks,Quincy,e033de6e-06c8-4bf0-9470-1b1795becf56,QU,Great Lakes Valley Conference,GLVC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
fdb9cef6-ec0e-4800-b126-9a9a4f55515d,2017,FALSE,11/23/2017,11/23/2017 2:00:00,,,,,ff937cc3-a938-4931-9c85-0ec2e45fbbd4,Womack,Jah-Kobe,Jah-Kobe Womack,,,1,,,,,,,,Hawks,Quincy,e033de6e-06c8-4bf0-9470-1b1795becf56,QU,Great Lakes Valley Conference,GLVC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
c52dde73-3c53-436b-beaf-7bc5a0f31bf2,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,cb5793d3-aeb1-4d36-9215-b08ed26be320,Jamierson,Ron,Ron Jamierson,,,10,,,,,,,,Dragons,Tiffin,e2c9e814-f388-4058-a709-bab688bba4d3,TU,Great Lakes Intercollegiate Athletic Conference,GLIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,G,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
c52dde73-3c53-436b-beaf-7bc5a0f31bf2,2017,FALSE,11/21/2017,11/21/2017 0:00:00,,,,,02ff864d-a13d-43e6-be08-7c54b40d9e17,Freytag,Kyle,Kyle Freytag,,,43,,,,,,,,Dragons,Tiffin,e2c9e814-f388-4058-a709-bab688bba4d3,TU,Great Lakes Intercollegiate Athletic Conference,GLIAC,NCAA Division II,D2,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:22
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,43cd13a8-0b36-4f9e-93c3-6fbd33e4f607,Ewoldt,Justin,Justin Ewoldt,,,35,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
45886fb1-9133-429b-8e1b-d8c085023bcd,2017,FALSE,11/15/2017,11/15/2017 3:00:00,,,,,eaf504e4-ef03-473b-a64f-e06b56eb738d,Moran,Mike,Mike Moran,,,50,,,,,,,,Panthers,Chapman,c71c0b07-d589-4899-a7bc-15cec44de82d,CHAP,Southern California Intercollegiate Athletic Conference,SCIAC,NCAA Division III,D3,NCAA MEN,FALSE,TRUE,FALSE,FALSE,,,F,NA,,,,,,,,,,,,,,,,,,,,,,,,,,2/20/2018 13:03:23
